index,results,average time (3)
0,0,3560055017
1,0,7114059527
2,0,146317322
3,0,17554183721
4,0,365536292
5,0,4708333491
6,0,258168776
7,0,1051971117
8,0,105560461
9,0,46204716125
10,0,21242935
11,0,148589849
12,0,589344262
