index,results,average time (3)
0,0,4380608558
1,0,9665012438
2,0,213243325
3,0,26586704969
4,0,478425184
5,0,5616180181
6,0,284770408
7,0,1046254634
8,0,142174243
9,0,46907750049
10,0,23305336
11,0,157529274
12,0,752840756
