index,results,average time (3)
0,0,13405004
1,0,522938251
2,0,35807450
3,0,3254492
4,0,19516149
5,1,12385931332
6,0,10718822
7,0,4060586
8,0,216160456
9,0,14024893
10,0,5853611230
11,0,37433464
12,0,52323897
13,0,5123694
14,0,3970861
