index,results,average time (3)
0,0,11914888
1,0,552047014
2,0,31582116
3,0,4331906
4,0,19861459
5,1,10819217999
6,0,8772929
7,0,3671168
8,0,145591656
9,0,11142491
10,0,5220243533
11,0,27910470
12,0,38888613
13,0,4884639
14,0,4326343
