index,results,average time (3)
0,0,40127753
1,0,18675406
2,0,1174477338
3,0,9274879
4,0,7819811
5,0,153514305
6,0,8479038
7,0,2163366476
8,0,93929846
9,0,9098291
10,0,2631107
11,0,23539463
12,0,659599383
13,0,4791577
14,0,246940691
